Embedding selection: Random initialize
Freeze or fine-tune: Fine-tune
Model selection: BoW
-------------------Start training-------------------
Epoch: 60, loss: 0.00356, Train accuracy: 0.99899, Dev accuracy: 0.69597, Early stopping: 31
Epoch: 61, loss: 0.00355, Train accuracy: 0.99899, Dev accuracy: 0.69414, Early stopping: 32
Epoch: 62, loss: 0.00356, Train accuracy: 0.99899, Dev accuracy: 0.69414, Early stopping: 33
Epoch: 63, loss: 0.00357, Train accuracy: 0.99899, Dev accuracy: 0.69414, Early stopping: 34
Epoch: 64, loss: 0.00359, Train accuracy: 0.99899, Dev accuracy: 0.69780, Early stopping: 35
Epoch: 65, loss: 0.00361, Train accuracy: 0.99878, Dev accuracy: 0.69780, Early stopping: 36
Epoch: 66, loss: 0.00364, Train accuracy: 0.99878, Dev accuracy: 0.69597, Early stopping: 37
Epoch: 67, loss: 0.00365, Train accuracy: 0.99878, Dev accuracy: 0.69780, Early stopping: 38
Epoch: 68, loss: 0.00365, Train accuracy: 0.99878, Dev accuracy: 0.69780, Early stopping: 39
Epoch: 69, loss: 0.00363, Train accuracy: 0.99878, Dev accuracy: 0.69780, Early stopping: 40
Early stop training...
-------------------End training-------------------
Best accuracy on development set: 0.7619047619047619
Saving the best model to ../data/bow_random_finetune.pt
